Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	TimestepsThisBatch	TimestepsSoFar
22.866536855697632	68	149.571428571	9.88298888939	168.0	136.0	149.571428571	9.88298888939	35.2729	1047	77226
23.189075708389282	69	152.857142857	7.60504665955	165.0	143.0	152.857142857	7.60504665955	36.4748	1070	78296
23.537124156951904	70	166.833333333	9.17272527054	178.0	154.0	166.833333333	9.17272527054	39.8254	1001	79297
23.83537197113037	71	171.333333333	13.1866936299	200.0	160.0	171.333333333	13.1866936299	40.4749	1028	80325
24.147255182266235	72	178.333333333	7.4311656032	185.0	163.0	178.333333333	7.4311656032	42.031	1070	81395
24.42515230178833	73	184.833333333	13.3468681303	200.0	164.0	184.833333333	13.3468681303	45.462	1109	82504
24.754621028900146	74	192.833333333	9.47657931722	200.0	173.0	192.833333333	9.47657931722	48.6497	1157	83661
25.04548978805542	75	197.5	5.59016994375	200.0	185.0	197.5	5.59016994375	48.8843	1185	84846
25.380079984664917	76	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	46.9018	1198	86044
25.676220417022705	77	200.0	0.0	200.0	200.0	200.0	0.0	49.9785	1200	87244
25.969050407409668	78	200.0	0.0	200.0	200.0	200.0	0.0	50.3508	1200	88444
26.26085066795349	79	200.0	0.0	200.0	200.0	200.0	0.0	50.2998	1200	89644
26.705371141433716	80	200.0	0.0	200.0	200.0	200.0	0.0	51.5861	1200	90844
27.253394842147827	81	200.0	0.0	200.0	200.0	200.0	0.0	51.4249	1200	92044
27.67845129966736	82	200.0	0.0	200.0	200.0	200.0	0.0	52.8988	1200	93244
28.11662220954895	83	200.0	0.0	200.0	200.0	200.0	0.0	51.706	1200	94444
28.562453746795654	84	200.0	0.0	200.0	200.0	200.0	0.0	51.2024	1200	95644
28.98222279548645	85	200.0	0.0	200.0	200.0	200.0	0.0	53.2655	1200	96844
29.368655681610107	86	200.0	0.0	200.0	200.0	200.0	0.0	52.5759	1200	98044
29.723364114761353	87	200.0	0.0	200.0	200.0	200.0	0.0	52.9985	1200	99244
30.11844301223755	88	200.0	0.0	200.0	200.0	200.0	0.0	52.9891	1200	100444
30.410208225250244	89	200.0	0.0	200.0	200.0	200.0	0.0	52.9879	1200	101644
30.740583181381226	90	200.0	0.0	200.0	200.0	200.0	0.0	52.2384	1200	102844
31.070941925048828	91	200.0	0.0	200.0	200.0	200.0	0.0	53.7591	1200	104044
31.40206813812256	92	200.0	0.0	200.0	200.0	200.0	0.0	51.7222	1200	105244
31.69947862625122	93	200.0	0.0	200.0	200.0	200.0	0.0	52.5129	1200	106444
31.99087166786194	94	200.0	0.0	200.0	200.0	200.0	0.0	52.9582	1200	107644
32.284286975860596	95	200.0	0.0	200.0	200.0	200.0	0.0	54.2141	1200	108844
32.61217141151428	96	200.0	0.0	200.0	200.0	200.0	0.0	53.1384	1200	110044
32.92002606391907	97	200.0	0.0	200.0	200.0	200.0	0.0	52.942	1200	111244
33.223432779312134	98	200.0	0.0	200.0	200.0	200.0	0.0	53.8363	1200	112444
33.522093772888184	99	200.0	0.0	200.0	200.0	200.0	0.0	51.5549	1200	113644
