Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	TimestepsThisBatch	TimestepsSoFar
51.96922254562378	54	2.0	0.0	2.0	2.0	2.0	0.0	-2.86257	1002	55106
53.12898397445679	55	2.0	0.0	2.0	2.0	2.0	0.0	-2.94018	1002	56108
54.35211181640625	56	2.0	0.0	2.0	2.0	2.0	0.0	-2.87887	1002	57110
55.876168727874756	57	2.0	0.0	2.0	2.0	2.0	0.0	-2.91019	1002	58112
57.349037885665894	58	2.0	0.0	2.0	2.0	2.0	0.0	-2.98502	1002	59114
58.946903705596924	59	2.0	0.0	2.0	2.0	2.0	0.0	-2.93975	1002	60116
60.39478158950806	60	2.0	0.0	2.0	2.0	2.0	0.0	-2.86869	1002	61118
61.408525228500366	61	1.99800399202	0.0446320953593	2.0	1.0	1.99800399202	0.0446320953593	-2.86853	1001	62119
63.04571008682251	62	2.0	0.0	2.0	2.0	2.0	0.0	-2.87579	1002	63121
64.0931625366211	63	2.0	0.0	2.0	2.0	2.0	0.0	-2.93589	1002	64123
64.85841012001038	64	2.0	0.0	2.0	2.0	2.0	0.0	-2.90796	1002	65125
65.70163941383362	65	2.0	0.0	2.0	2.0	2.0	0.0	-2.89069	1002	66127
66.71990609169006	66	1.99601593625	0.0629935788878	2.0	1.0	1.99601593625	0.0629935788878	-2.91891	1002	67129
67.69696116447449	67	1.99402390438	0.0770738729966	2.0	1.0	1.99402390438	0.0770738729966	-2.99759	1001	68130
68.709153175354	68	2.0	0.0	2.0	2.0	2.0	0.0	-2.90707	1002	69132
69.71596455574036	69	1.99800399202	0.0446320953593	2.0	1.0	1.99800399202	0.0446320953593	-2.93186	1001	70133
70.68697309494019	70	2.0	0.0	2.0	2.0	2.0	0.0	-2.8763	1002	71135
71.72841334342957	71	2.0	0.0	2.0	2.0	2.0	0.0	-2.94652	1002	72137
72.70382761955261	72	1.99800399202	0.0446320953593	2.0	1.0	1.99800399202	0.0446320953593	-2.85231	1001	73138
73.73011040687561	73	1.99402390438	0.0770738729966	2.0	1.0	1.99402390438	0.0770738729966	-2.92763	1001	74139
74.78030300140381	74	2.0	0.0	2.0	2.0	2.0	0.0	-2.99238	1002	75141
75.80034065246582	75	1.99402390438	0.0770738729966	2.0	1.0	1.99402390438	0.0770738729966	-2.91626	1001	76142
76.82555794715881	76	1.99005964215	0.099204572166	2.0	1.0	1.99005964215	0.099204572166	-2.93246	1001	77143
77.85676670074463	77	1.99204771372	0.0888203097562	2.0	1.0	1.99204771372	0.0888203097562	-2.86333	1002	78145
78.76510977745056	78	1.99402390438	0.0770738729966	2.0	1.0	1.99402390438	0.0770738729966	-2.99021	1001	79146
79.73301768302917	79	1.99402390438	0.0770738729966	2.0	1.0	1.99402390438	0.0770738729966	-2.84703	1001	80147
80.68276906013489	80	1.9880952381	0.108457542609	2.0	1.0	1.9880952381	0.108457542609	-2.97375	1002	81149
81.69896578788757	81	1.99005964215	0.099204572166	2.0	1.0	1.99005964215	0.099204572166	-2.90234	1001	82150
82.72133255004883	82	1.98611111111	0.117029857961	2.0	1.0	1.98611111111	0.117029857961	-2.98355	1001	83151
83.60396242141724	83	1.98611111111	0.117029857961	2.0	1.0	1.98611111111	0.117029857961	-2.91964	1001	84152
84.37076568603516	84	1.99005964215	0.099204572166	2.0	1.0	1.99005964215	0.099204572166	-2.93132	1001	85153
85.63723707199097	85	1.98611111111	0.117029857961	2.0	1.0	1.98611111111	0.117029857961	-2.8787	1001	86154
86.42088150978088	86	1.98415841584	0.124862437786	2.0	1.0	1.98415841584	0.124862437786	-2.9238	1002	87156
87.35943388938904	87	1.96086105675	0.193925466017	2.0	1.0	1.96086105675	0.193925466017	-2.9511	1002	88158
88.172771692276	88	1.98217821782	0.132303311592	2.0	1.0	1.98217821782	0.132303311592	-2.88722	1001	89159
88.9887592792511	89	1.95321637427	0.211175088717	2.0	1.0	1.95321637427	0.211175088717	-2.89482	1002	90161
90.04829668998718	90	1.93992248062	0.237630408502	2.0	1.0	1.93992248062	0.237630408502	-2.83199	1001	91162
91.06606817245483	91	1.90666666667	0.290898989724	2.0	1.0	1.90666666667	0.290898989724	-2.77547	1001	92163
92.18921041488647	92	1.80035971223	0.399729962936	2.0	1.0	1.80035971223	0.399729962936	-2.73586	1001	93164
93.26180386543274	93	1.74869109948	0.433765762873	2.0	1.0	1.74869109948	0.433765762873	-2.69416	1002	94166
94.35397553443909	94	1.66445182724	0.472181740982	2.0	1.0	1.66445182724	0.472181740982	-2.68977	1002	95168
95.50552654266357	95	1.49552238806	0.499979950589	2.0	1.0	1.49552238806	0.499979950589	-2.45728	1002	96170
96.76587772369385	96	1.26869455006	0.443280711096	2.0	1.0	1.26869455006	0.443280711096	-2.17525	1001	97171
98.04356789588928	97	1.11705685619	0.321488022494	2.0	1.0	1.11705685619	0.321488022494	-1.9348	1002	98173
99.25949215888977	98	1.03409090909	0.181462720712	2.0	1.0	1.03409090909	0.181462720712	-1.65985	1001	99174
100.27956652641296	99	1.00704225352	0.0836221273735	2.0	1.0	1.00704225352	0.0836221273735	-1.53573	1001	100175
