Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	TimestepsThisBatch	TimestepsSoFar
13.639275789260864	37	-276.914468561	0.0	-276.914468561	-276.914468561	251.0	0.0	0.0776592	251	9538
14.026312828063965	38	-358.866690678	0.0	-358.866690678	-358.866690678	251.0	0.0	-0.00421355	251	9789
14.342756271362305	39	-234.188149512	0.0	-234.188149512	-234.188149512	251.0	0.0	0.0508882	251	10040
14.688868284225464	40	-287.607140284	0.0	-287.607140284	-287.607140284	251.0	0.0	0.0841184	251	10291
14.977179765701294	41	-289.142460667	0.0	-289.142460667	-289.142460667	251.0	0.0	-0.0176926	251	10542
15.25588846206665	42	-396.297656123	0.0	-396.297656123	-396.297656123	251.0	0.0	-0.026867	251	10793
15.513696908950806	43	-426.84783289	0.0	-426.84783289	-426.84783289	251.0	0.0	0.16782	251	11044
15.796711444854736	44	-447.023735194	0.0	-447.023735194	-447.023735194	251.0	0.0	-0.0710145	251	11295
16.04245662689209	45	-301.763135011	0.0	-301.763135011	-301.763135011	251.0	0.0	-0.00923569	251	11546
16.31787896156311	46	-403.631667817	0.0	-403.631667817	-403.631667817	251.0	0.0	0.00305641	251	11797
16.63136863708496	47	-428.79649048	0.0	-428.79649048	-428.79649048	251.0	0.0	0.176165	251	12048
17.020622491836548	48	-431.619582652	0.0	-431.619582652	-431.619582652	251.0	0.0	0.00616312	251	12299
17.346705198287964	49	-268.348526068	0.0	-268.348526068	-268.348526068	251.0	0.0	0.137665	251	12550
17.69572925567627	50	-378.238090771	0.0	-378.238090771	-378.238090771	251.0	0.0	0.0366262	251	12801
18.022818565368652	51	-297.722489365	0.0	-297.722489365	-297.722489365	251.0	0.0	0.0823551	251	13052
18.370335578918457	52	-237.466578828	0.0	-237.466578828	-237.466578828	251.0	0.0	-0.0492792	251	13303
18.713445901870728	53	-400.612361948	0.0	-400.612361948	-400.612361948	251.0	0.0	0.15307	251	13554
19.05756449699402	54	-343.01887128	0.0	-343.01887128	-343.01887128	251.0	0.0	0.276206	251	13805
19.37548804283142	55	-499.003523242	0.0	-499.003523242	-499.003523242	251.0	0.0	-0.0167359	251	14056
19.655577659606934	56	-353.285991232	0.0	-353.285991232	-353.285991232	251.0	0.0	0.0932633	251	14307
19.941548824310303	57	-334.08280333	0.0	-334.08280333	-334.08280333	251.0	0.0	-0.0887482	251	14558
20.181976556777954	58	-290.137601154	0.0	-290.137601154	-290.137601154	251.0	0.0	-0.249672	251	14809
20.42405891418457	59	-372.012766496	0.0	-372.012766496	-372.012766496	251.0	0.0	-0.102229	251	15060
20.665318250656128	60	-304.362856691	0.0	-304.362856691	-304.362856691	251.0	0.0	0.151679	251	15311
20.904059648513794	61	-277.859496129	0.0	-277.859496129	-277.859496129	251.0	0.0	0.115633	251	15562
21.142940998077393	62	-313.551318051	0.0	-313.551318051	-313.551318051	251.0	0.0	-0.133055	251	15813
21.419229745864868	63	-390.491492174	0.0	-390.491492174	-390.491492174	251.0	0.0	-0.0325367	251	16064
21.661158084869385	64	-294.057029904	0.0	-294.057029904	-294.057029904	251.0	0.0	0.0617775	251	16315
22.009378910064697	65	-357.045335926	0.0	-357.045335926	-357.045335926	251.0	0.0	-0.0876219	251	16566
22.349040746688843	66	-308.726875964	0.0	-308.726875964	-308.726875964	251.0	0.0	-0.0729594	251	16817
22.736072540283203	67	-288.866191021	0.0	-288.866191021	-288.866191021	251.0	0.0	0.0572988	251	17068
23.04267716407776	68	-379.220647931	0.0	-379.220647931	-379.220647931	251.0	0.0	0.202803	251	17319
23.369070053100586	69	-308.105012192	0.0	-308.105012192	-308.105012192	251.0	0.0	0.0557965	251	17570
23.738773345947266	70	-382.748537912	0.0	-382.748537912	-382.748537912	251.0	0.0	-0.0281277	251	17821
24.102636098861694	71	-179.466150037	0.0	-179.466150037	-179.466150037	251.0	0.0	0.267088	251	18072
24.451064348220825	72	-317.039982439	0.0	-317.039982439	-317.039982439	251.0	0.0	-0.105478	251	18323
24.73778486251831	73	-311.882042092	0.0	-311.882042092	-311.882042092	251.0	0.0	-0.234568	251	18574
25.059675455093384	74	-326.666117451	0.0	-326.666117451	-326.666117451	251.0	0.0	0.0820121	251	18825
25.378291845321655	75	-375.849954728	0.0	-375.849954728	-375.849954728	251.0	0.0	-0.0183525	251	19076
25.765801906585693	76	-279.712393294	0.0	-279.712393294	-279.712393294	251.0	0.0	-0.126555	251	19327
26.10712456703186	77	-279.280238767	0.0	-279.280238767	-279.280238767	251.0	0.0	0.0417686	251	19578
26.40925121307373	78	-520.506256713	0.0	-520.506256713	-520.506256713	251.0	0.0	-0.0693435	251	19829
26.78984570503235	79	-263.974683144	0.0	-263.974683144	-263.974683144	251.0	0.0	0.152303	251	20080
27.112746715545654	80	-383.55687857	0.0	-383.55687857	-383.55687857	251.0	0.0	0.00682054	251	20331
27.46067190170288	81	-241.295260126	0.0	-241.295260126	-241.295260126	251.0	0.0	-0.0793412	251	20582
27.771469354629517	82	-537.005784609	0.0	-537.005784609	-537.005784609	251.0	0.0	0.0950813	251	20833
28.14876103401184	83	-286.325766749	0.0	-286.325766749	-286.325766749	251.0	0.0	0.0173231	251	21084
28.464367866516113	84	-336.637603541	0.0	-336.637603541	-336.637603541	251.0	0.0	0.0218455	251	21335
28.768343210220337	85	-355.509634292	0.0	-355.509634292	-355.509634292	251.0	0.0	-0.022366	251	21586
29.05651593208313	86	-370.854697653	0.0	-370.854697653	-370.854697653	251.0	0.0	0.176733	251	21837
29.3346426486969	87	-243.753228559	0.0	-243.753228559	-243.753228559	251.0	0.0	-0.0681982	251	22088
29.63486099243164	88	-292.581880348	0.0	-292.581880348	-292.581880348	251.0	0.0	0.0270525	251	22339
29.967978715896606	89	-431.486382531	0.0	-431.486382531	-431.486382531	251.0	0.0	0.101074	251	22590
30.33139443397522	90	-280.008126797	0.0	-280.008126797	-280.008126797	251.0	0.0	0.111806	251	22841
30.615683555603027	91	-494.832321312	0.0	-494.832321312	-494.832321312	251.0	0.0	-0.0515473	251	23092
30.955763339996338	92	-421.669378681	0.0	-421.669378681	-421.669378681	251.0	0.0	0.0221774	251	23343
31.242493391036987	93	-432.727684426	0.0	-432.727684426	-432.727684426	251.0	0.0	0.145556	251	23594
31.56115961074829	94	-216.238335635	0.0	-216.238335635	-216.238335635	251.0	0.0	-0.018745	251	23845
31.828516960144043	95	-323.231824769	0.0	-323.231824769	-323.231824769	251.0	0.0	-0.373265	251	24096
32.06880784034729	96	-401.169149985	0.0	-401.169149985	-401.169149985	251.0	0.0	-0.0888559	251	24347
32.344239234924316	97	-348.707489721	0.0	-348.707489721	-348.707489721	251.0	0.0	-0.0367143	251	24598
32.5843563079834	98	-289.363803202	0.0	-289.363803202	-289.363803202	251.0	0.0	0.186125	251	24849
32.858970642089844	99	-322.837019197	0.0	-322.837019197	-322.837019197	251.0	0.0	-0.0539759	251	25100
