Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	TimestepsThisBatch	TimestepsSoFar
12.247450828552246	39	-362.189398008	0.0	-362.189398008	-362.189398008	151.0	0.0	0.0454104	151	6040
12.507102966308594	40	-288.012500077	0.0	-288.012500077	-288.012500077	151.0	0.0	0.0287569	151	6191
12.810156106948853	41	-264.886712124	0.0	-264.886712124	-264.886712124	151.0	0.0	-0.108946	151	6342
13.061798095703125	42	-311.208712692	0.0	-311.208712692	-311.208712692	151.0	0.0	-0.0546958	151	6493
13.344982385635376	43	-327.893764427	0.0	-327.893764427	-327.893764427	151.0	0.0	0.0823109	151	6644
13.57876467704773	44	-400.991060709	0.0	-400.991060709	-400.991060709	151.0	0.0	0.145627	151	6795
13.876398086547852	45	-351.616998872	0.0	-351.616998872	-351.616998872	151.0	0.0	0.00652409	151	6946
14.104224443435669	46	-357.169936504	0.0	-357.169936504	-357.169936504	151.0	0.0	-0.100928	151	7097
14.333592653274536	47	-254.342534213	0.0	-254.342534213	-254.342534213	151.0	0.0	-0.191388	151	7248
14.647614479064941	48	-475.109026297	0.0	-475.109026297	-475.109026297	151.0	0.0	0.00876279	151	7399
14.865931749343872	49	-414.760921653	0.0	-414.760921653	-414.760921653	151.0	0.0	0.0438004	151	7550
15.077975273132324	50	-311.127142023	0.0	-311.127142023	-311.127142023	151.0	0.0	0.0849665	151	7701
15.290846586227417	51	-329.683061855	0.0	-329.683061855	-329.683061855	151.0	0.0	0.310068	151	7852
15.495617389678955	52	-484.238588968	0.0	-484.238588968	-484.238588968	151.0	0.0	0.0371904	151	8003
15.681697845458984	53	-410.898026676	0.0	-410.898026676	-410.898026676	151.0	0.0	0.0228277	151	8154
15.861799955368042	54	-429.51453937	0.0	-429.51453937	-429.51453937	151.0	0.0	-0.0927008	151	8305
16.043602466583252	55	-422.606837638	0.0	-422.606837638	-422.606837638	151.0	0.0	0.0472757	151	8456
16.22746753692627	56	-351.198770022	0.0	-351.198770022	-351.198770022	151.0	0.0	0.134661	151	8607
16.442932605743408	57	-416.945938545	0.0	-416.945938545	-416.945938545	151.0	0.0	0.120062	151	8758
16.63696527481079	58	-467.076836039	0.0	-467.076836039	-467.076836039	151.0	0.0	-0.0797066	151	8909
16.819712162017822	59	-377.693049884	0.0	-377.693049884	-377.693049884	151.0	0.0	0.244507	151	9060
17.036972761154175	60	-525.081680514	0.0	-525.081680514	-525.081680514	151.0	0.0	0.029932	151	9211
17.236255407333374	61	-352.538028169	0.0	-352.538028169	-352.538028169	151.0	0.0	-0.082395	151	9362
17.418046951293945	62	-420.594434505	0.0	-420.594434505	-420.594434505	151.0	0.0	0.0681215	151	9513
17.63073468208313	63	-463.177549101	0.0	-463.177549101	-463.177549101	151.0	0.0	0.0878522	151	9664
17.841049671173096	64	-466.409337345	0.0	-466.409337345	-466.409337345	151.0	0.0	0.163869	151	9815
18.036606788635254	65	-544.238491449	0.0	-544.238491449	-544.238491449	151.0	0.0	-0.145455	151	9966
18.220717430114746	66	-413.371609708	0.0	-413.371609708	-413.371609708	151.0	0.0	0.067465	151	10117
18.400091409683228	67	-579.18242357	0.0	-579.18242357	-579.18242357	151.0	0.0	0.0205656	151	10268
18.58238387107849	68	-466.943594446	0.0	-466.943594446	-466.943594446	151.0	0.0	0.146718	151	10419
18.791722774505615	69	-501.354268488	0.0	-501.354268488	-501.354268488	151.0	0.0	0.0586401	151	10570
18.984128952026367	70	-519.079776699	0.0	-519.079776699	-519.079776699	151.0	0.0	0.0613431	151	10721
19.164400100708008	71	-491.715117062	0.0	-491.715117062	-491.715117062	151.0	0.0	-0.0539164	151	10872
19.381763696670532	72	-480.503029103	0.0	-480.503029103	-480.503029103	151.0	0.0	0.00134944	151	11023
19.570640325546265	73	-506.025112613	0.0	-506.025112613	-506.025112613	151.0	0.0	0.140265	151	11174
19.755404710769653	74	-416.236756398	0.0	-416.236756398	-416.236756398	151.0	0.0	0.0278328	151	11325
19.97926425933838	75	-541.054101605	0.0	-541.054101605	-541.054101605	151.0	0.0	-0.00773297	151	11476
20.162245512008667	76	-520.230995051	0.0	-520.230995051	-520.230995051	151.0	0.0	0.0734661	151	11627
20.346866846084595	77	-495.221612735	0.0	-495.221612735	-495.221612735	151.0	0.0	0.101221	151	11778
20.578654527664185	78	-523.806098135	0.0	-523.806098135	-523.806098135	151.0	0.0	-0.00608603	151	11929
20.768874168395996	79	-552.931906443	0.0	-552.931906443	-552.931906443	151.0	0.0	-0.0296786	151	12080
20.95268440246582	80	-557.159799056	0.0	-557.159799056	-557.159799056	151.0	0.0	0.0962834	151	12231
21.131927490234375	81	-548.682925409	0.0	-548.682925409	-548.682925409	151.0	0.0	0.097192	151	12382
21.319097995758057	82	-503.845339189	0.0	-503.845339189	-503.845339189	151.0	0.0	0.0930587	151	12533
21.504374504089355	83	-521.911476229	0.0	-521.911476229	-521.911476229	151.0	0.0	0.0994683	151	12684
21.686581134796143	84	-507.432060755	0.0	-507.432060755	-507.432060755	151.0	0.0	0.176886	151	12835
21.92783212661743	85	-587.51696146	0.0	-587.51696146	-587.51696146	151.0	0.0	-0.0435028	151	12986
22.19781994819641	86	-508.198122148	0.0	-508.198122148	-508.198122148	151.0	0.0	0.00936776	151	13137
22.495959043502808	87	-607.233471938	0.0	-607.233471938	-607.233471938	151.0	0.0	-0.147957	151	13288
22.754361629486084	88	-439.671885145	0.0	-439.671885145	-439.671885145	151.0	0.0	0.148278	151	13439
23.032415628433228	89	-599.308131933	0.0	-599.308131933	-599.308131933	151.0	0.0	0.156215	151	13590
23.307249307632446	90	-585.635022946	0.0	-585.635022946	-585.635022946	151.0	0.0	0.175687	151	13741
23.55054020881653	91	-650.510724341	0.0	-650.510724341	-650.510724341	151.0	0.0	0.0664212	151	13892
23.779976844787598	92	-595.926123613	0.0	-595.926123613	-595.926123613	151.0	0.0	-0.0791021	151	14043
23.992672204971313	93	-703.640749012	0.0	-703.640749012	-703.640749012	151.0	0.0	-0.0349698	151	14194
24.226996183395386	94	-605.731188022	0.0	-605.731188022	-605.731188022	151.0	0.0	0.107058	151	14345
24.41530132293701	95	-656.705803284	0.0	-656.705803284	-656.705803284	151.0	0.0	-0.109123	151	14496
24.598169565200806	96	-692.854795717	0.0	-692.854795717	-692.854795717	151.0	0.0	-0.0532898	151	14647
24.78145718574524	97	-653.315808293	0.0	-653.315808293	-653.315808293	151.0	0.0	0.037695	151	14798
24.93284010887146	98	-559.719528636	0.0	-559.719528636	-559.719528636	151.0	0.0	0.189664	151	14949
25.114181518554688	99	-687.506944918	0.0	-687.506944918	-687.506944918	151.0	0.0	0.0913036	151	15100
