Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	TimestepsThisBatch	TimestepsSoFar
17.744148015975952	43	-262.249075835	58.7459098003	-203.503166034	-320.994985635	151.0	0.0	-0.0688186	302	13288
18.009108543395996	44	-289.57824362	12.6254694438	-276.952774176	-302.203713064	151.0	0.0	0.197479	302	13590
18.311468362808228	45	-189.382200353	24.3597859701	-165.022414383	-213.741986323	151.0	0.0	0.187844	302	13892
18.576210021972656	46	-278.841053725	19.6291992957	-259.211854429	-298.47025302	151.0	0.0	0.0555002	302	14194
18.874256372451782	47	-232.987257129	16.7234446389	-216.26381249	-249.710701768	151.0	0.0	0.0904305	302	14496
19.143181562423706	48	-323.358725445	7.09385899927	-316.264866445	-330.452584444	151.0	0.0	0.00300805	302	14798
19.424060106277466	49	-244.477290056	8.02667371648	-236.450616339	-252.503963772	151.0	0.0	0.0704697	302	15100
19.680498361587524	50	-274.165313948	50.3603182357	-223.804995712	-324.525632184	151.0	0.0	0.0818063	302	15402
19.943387746810913	51	-254.152383734	2.76166369994	-251.390720034	-256.914047434	151.0	0.0	-0.00910945	302	15704
20.212795972824097	52	-190.945635845	57.7173699217	-133.228265923	-248.663005766	151.0	0.0	0.0215257	302	16006
20.479203462600708	53	-314.78031073	19.3092114362	-295.471099294	-334.089522166	151.0	0.0	0.135283	302	16308
20.788969039916992	54	-262.882326113	20.1943628043	-242.687963309	-283.076688918	151.0	0.0	0.0908362	302	16610
21.15950632095337	55	-240.488815691	12.9559924498	-227.532823241	-253.44480814	151.0	0.0	0.149719	302	16912
21.579493522644043	56	-264.672501616	69.3210155586	-195.351486058	-333.993517175	151.0	0.0	0.0391852	302	17214
21.953105926513672	57	-268.702672807	2.16704625227	-266.535626555	-270.86971906	151.0	0.0	0.187053	302	17516
22.38818645477295	58	-301.253873411	12.281432066	-288.972441345	-313.535305477	151.0	0.0	-0.0330283	302	17818
22.816298723220825	59	-279.448363538	35.3605113963	-244.087852142	-314.808874935	151.0	0.0	-0.0259144	302	18120
23.16939663887024	60	-304.748797779	2.66012652877	-302.088671251	-307.408924308	151.0	0.0	0.0882504	302	18422
23.50567650794983	61	-301.904680942	14.9802968211	-286.924384121	-316.884977763	151.0	0.0	0.00948118	302	18724
23.874001026153564	62	-261.592989749	90.8581110119	-170.734878737	-352.451100761	151.0	0.0	0.300123	302	19026
24.186645030975342	63	-196.153395411	11.8885328329	-184.264862578	-208.041928244	151.0	0.0	0.14336	302	19328
24.53912091255188	64	-228.657724499	46.5933066192	-182.06441788	-275.251031118	151.0	0.0	0.134992	302	19630
24.84886074066162	65	-301.921206447	6.89384066119	-295.027365785	-308.815047108	151.0	0.0	0.176585	302	19932
25.163967609405518	66	-216.783784326	39.9762188906	-176.807565435	-256.760003216	151.0	0.0	-0.0101442	302	20234
25.429769039154053	67	-267.749934615	14.722680982	-253.027253633	-282.472615596	151.0	0.0	-0.0502807	302	20536
25.73137092590332	68	-238.73233453	38.4048547015	-200.327479828	-277.137189231	151.0	0.0	0.0795635	302	20838
26.000479459762573	69	-252.758265455	60.0983267009	-192.659938754	-312.856592156	151.0	0.0	0.202225	302	21140
26.301907539367676	70	-309.617181322	14.7818266275	-294.835354695	-324.399007949	151.0	0.0	0.0987974	302	21442
26.572960376739502	71	-286.01256702	19.3582609315	-266.654306088	-305.370827951	151.0	0.0	0.0616033	302	21744
26.869285106658936	72	-316.169669227	19.6452653355	-296.524403891	-335.814934562	151.0	0.0	0.0365928	302	22046
27.136975049972534	73	-343.635907884	19.2934991494	-324.342408734	-362.929407033	151.0	0.0	-0.00499719	302	22348
27.401683807373047	74	-341.650031904	46.3581050567	-295.291926847	-388.008136961	151.0	0.0	0.0342583	302	22650
27.639960765838623	75	-319.911636632	31.9894102202	-287.922226411	-351.901046852	151.0	0.0	0.0563811	302	22952
27.907965183258057	76	-322.59085042	7.76921493326	-314.821635487	-330.360065353	151.0	0.0	0.0595429	302	23254
28.213810920715332	77	-255.597835268	85.7182751412	-169.879560127	-341.316110409	151.0	0.0	0.185805	302	23556
28.481250762939453	78	-318.11357623	7.43338106813	-310.680195162	-325.546957298	151.0	0.0	0.12015	302	23858
28.787230253219604	79	-348.460161341	16.7085273816	-331.751633959	-365.168688722	151.0	0.0	0.274807	302	24160
29.050689935684204	80	-290.478685284	11.1741819735	-279.30450331	-301.652867257	151.0	0.0	0.301319	302	24462
29.350324869155884	81	-325.130606588	32.6203559659	-292.510250622	-357.750962554	151.0	0.0	0.00290459	302	24764
29.61742854118347	82	-324.983968889	42.103950858	-282.880018031	-367.087919747	151.0	0.0	-0.0231204	302	25066
29.91806936264038	83	-275.132759228	15.4119338738	-259.720825354	-290.544693101	151.0	0.0	0.141178	302	25368
30.185446739196777	84	-288.703871044	78.1757357828	-210.528135262	-366.879606827	151.0	0.0	0.0164455	302	25670
30.488546133041382	85	-267.483934201	6.19784212856	-261.286092073	-273.68177633	151.0	0.0	0.150599	302	25972
30.763568878173828	86	-423.880776635	105.1687052	-318.712071435	-529.049481835	151.0	0.0	0.0930859	302	26274
31.070895671844482	87	-274.948749273	18.5439618989	-256.404787374	-293.492711172	151.0	0.0	0.00283197	302	26576
31.345997095108032	88	-305.792019144	22.0132825847	-283.778736559	-327.805301728	151.0	0.0	0.0712935	302	26878
31.64714026451111	89	-385.889586507	8.01442002811	-377.875166479	-393.904006535	151.0	0.0	0.15877	302	27180
31.894638776779175	90	-362.927679384	2.11253712145	-360.815142262	-365.040216505	151.0	0.0	0.0134746	302	27482
32.18797159194946	91	-356.788537459	3.85927922696	-352.929258232	-360.647816686	151.0	0.0	-0.0471755	302	27784
32.561341524124146	92	-383.070586064	10.940179891	-372.130406173	-394.010765955	151.0	0.0	-0.0117648	302	28086
32.97423052787781	93	-368.325005192	41.0379046543	-327.287100538	-409.362909847	151.0	0.0	-0.058201	302	28388
33.31131911277771	94	-334.555743562	48.6949325211	-285.860811041	-383.250676083	151.0	0.0	0.151207	302	28690
33.73429322242737	95	-371.342047277	6.79866138607	-364.543385891	-378.140708663	151.0	0.0	0.05376	302	28992
34.12969183921814	96	-391.372461336	6.50128924681	-384.871172089	-397.873750583	151.0	0.0	0.129529	302	29294
34.468557596206665	97	-394.006090745	17.9150849623	-376.091005783	-411.921175707	151.0	0.0	0.022524	302	29596
34.81892943382263	98	-381.439715803	30.562640821	-350.877074982	-412.002356624	151.0	0.0	0.204339	302	29898
35.128193616867065	99	-455.387530737	46.9773639002	-408.410166837	-502.364894638	151.0	0.0	0.0997421	302	30200
