Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	TimestepsThisBatch	TimestepsSoFar
9.102853059768677	29	187.333333333	28.323527715	200.0	124.0	187.333333333	28.323527715	53.5405	1124	33090
9.391399621963501	30	167.714285714	51.0509949132	200.0	86.0	167.714285714	51.0509949132	51.0688	1174	34264
9.720447540283203	31	200.0	0.0	200.0	200.0	200.0	0.0	55.0453	1200	35464
10.013126373291016	32	200.0	0.0	200.0	200.0	200.0	0.0	53.9837	1200	36664
10.305577993392944	33	200.0	0.0	200.0	200.0	200.0	0.0	53.9713	1200	37864
10.6439950466156	34	200.0	0.0	200.0	200.0	200.0	0.0	54.4511	1200	39064
10.970867156982422	35	200.0	0.0	200.0	200.0	200.0	0.0	54.2256	1200	40264
11.27839183807373	36	200.0	0.0	200.0	200.0	200.0	0.0	54.2722	1200	41464
11.606518030166626	37	200.0	0.0	200.0	200.0	200.0	0.0	53.9591	1200	42664
11.925772666931152	38	172.333333333	49.3175650476	200.0	65.0	172.333333333	49.3175650476	52.2348	1034	43698
12.257328987121582	39	200.0	0.0	200.0	200.0	200.0	0.0	54.2813	1200	44898
12.550095796585083	40	197.666666667	5.2174919475	200.0	186.0	197.666666667	5.2174919475	53.1525	1186	46084
12.947194576263428	41	139.0	34.5289733412	200.0	86.0	139.0	34.5289733412	40.5544	1112	47196
13.339538335800171	42	130.875	53.2293093605	200.0	42.0	130.875	53.2293093605	41.3705	1047	48243
13.84628939628601	43	97.7272727273	56.621696627	197.0	17.0	97.7272727273	56.621696627	35.5634	1075	49318
14.283263206481934	44	127.0	48.9463992547	200.0	58.0	127.0	48.9463992547	39.4735	1016	50334
14.768513917922974	45	200.0	0.0	200.0	200.0	200.0	0.0	53.4868	1200	51534
15.291877269744873	46	178.333333333	48.4481395125	200.0	70.0	178.333333333	48.4481395125	53.6724	1070	52604
16.374584674835205	47	200.0	0.0	200.0	200.0	200.0	0.0	54.7789	1200	53804
16.815302848815918	48	200.0	0.0	200.0	200.0	200.0	0.0	54.6172	1200	55004
17.19755983352661	49	187.833333333	27.2054937262	200.0	127.0	187.833333333	27.2054937262	52.1511	1127	56131
17.611485242843628	50	200.0	0.0	200.0	200.0	200.0	0.0	54.2112	1200	57331
18.05260133743286	51	200.0	0.0	200.0	200.0	200.0	0.0	54.7995	1200	58531
18.52831244468689	52	200.0	0.0	200.0	200.0	200.0	0.0	55.1553	1200	59731
19.003947496414185	53	200.0	0.0	200.0	200.0	200.0	0.0	54.2459	1200	60931
19.480012893676758	54	200.0	0.0	200.0	200.0	200.0	0.0	55.2209	1200	62131
19.97702121734619	55	200.0	0.0	200.0	200.0	200.0	0.0	53.6219	1200	63331
20.647076845169067	56	200.0	0.0	200.0	200.0	200.0	0.0	54.1705	1200	64531
21.20873522758484	57	200.0	0.0	200.0	200.0	200.0	0.0	51.4851	1200	65731
21.68966293334961	58	200.0	0.0	200.0	200.0	200.0	0.0	51.4214	1200	66931
22.175219774246216	59	200.0	0.0	200.0	200.0	200.0	0.0	50.5882	1200	68131
22.655618906021118	60	200.0	0.0	200.0	200.0	200.0	0.0	50.6203	1200	69331
23.124336004257202	61	200.0	0.0	200.0	200.0	200.0	0.0	49.6865	1200	70531
23.569564819335938	62	200.0	0.0	200.0	200.0	200.0	0.0	48.1637	1200	71731
24.04427456855774	63	200.0	0.0	200.0	200.0	200.0	0.0	46.0173	1200	72931
24.475066661834717	64	200.0	0.0	200.0	200.0	200.0	0.0	46.6099	1200	74131
24.929612636566162	65	200.0	0.0	200.0	200.0	200.0	0.0	44.6962	1200	75331
25.345582008361816	66	200.0	0.0	200.0	200.0	200.0	0.0	43.0995	1200	76531
25.782609701156616	67	200.0	0.0	200.0	200.0	200.0	0.0	44.5288	1200	77731
26.308449268341064	68	200.0	0.0	200.0	200.0	200.0	0.0	43.179	1200	78931
26.764754056930542	69	200.0	0.0	200.0	200.0	200.0	0.0	41.2237	1200	80131
27.164889812469482	70	200.0	0.0	200.0	200.0	200.0	0.0	39.2545	1200	81331
27.592395782470703	71	200.0	0.0	200.0	200.0	200.0	0.0	40.9271	1200	82531
28.085570573806763	72	200.0	0.0	200.0	200.0	200.0	0.0	39.5277	1200	83731
28.56805968284607	73	200.0	0.0	200.0	200.0	200.0	0.0	40.9617	1200	84931
29.01637840270996	74	200.0	0.0	200.0	200.0	200.0	0.0	36.7906	1200	86131
29.533194303512573	75	200.0	0.0	200.0	200.0	200.0	0.0	39.9608	1200	87331
30.0294988155365	76	200.0	0.0	200.0	200.0	200.0	0.0	40.3835	1200	88531
30.51433300971985	77	200.0	0.0	200.0	200.0	200.0	0.0	38.5582	1200	89731
31.080429315567017	78	200.0	0.0	200.0	200.0	200.0	0.0	39.7005	1200	90931
31.62191414833069	79	200.0	0.0	200.0	200.0	200.0	0.0	38.9066	1200	92131
32.04725742340088	80	200.0	0.0	200.0	200.0	200.0	0.0	42.2098	1200	93331
32.53774094581604	81	200.0	0.0	200.0	200.0	200.0	0.0	40.3725	1200	94531
33.043522357940674	82	200.0	0.0	200.0	200.0	200.0	0.0	39.5461	1200	95731
33.5331027507782	83	200.0	0.0	200.0	200.0	200.0	0.0	41.4547	1200	96931
33.96031451225281	84	200.0	0.0	200.0	200.0	200.0	0.0	39.8346	1200	98131
34.39451193809509	85	200.0	0.0	200.0	200.0	200.0	0.0	41.3081	1200	99331
34.860994815826416	86	200.0	0.0	200.0	200.0	200.0	0.0	41.0252	1200	100531
35.345543384552	87	200.0	0.0	200.0	200.0	200.0	0.0	39.3584	1200	101731
35.77846360206604	88	200.0	0.0	200.0	200.0	200.0	0.0	36.9517	1200	102931
36.257827043533325	89	200.0	0.0	200.0	200.0	200.0	0.0	37.2796	1200	104131
36.728206396102905	90	198.5	2.56580071972	200.0	193.0	198.5	2.56580071972	36.1679	1191	105322
37.15554165840149	91	196.833333333	3.84779879354	200.0	191.0	196.833333333	3.84779879354	37.9331	1181	106503
37.52874159812927	92	192.666666667	7.86694914747	200.0	182.0	192.666666667	7.86694914747	34.0093	1156	107659
37.977107524871826	93	191.833333333	5.8713049846	200.0	186.0	191.833333333	5.8713049846	32.266	1151	108810
38.430930614471436	94	186.0	8.2259751195	200.0	175.0	186.0	8.2259751195	30.3764	1116	109926
38.8245747089386	95	177.166666667	9.31694990625	191.0	166.0	177.166666667	9.31694990625	31.8	1063	110989
39.2397346496582	96	163.142857143	5.66766697854	172.0	156.0	163.142857143	5.66766697854	27.1893	1142	112131
39.684990882873535	97	154.857142857	6.8332918532	168.0	149.0	154.857142857	6.8332918532	24.4848	1084	113215
40.12340807914734	98	152.142857143	7.13999942834	165.0	144.0	152.142857143	7.13999942834	22.0293	1065	114280
40.52005743980408	99	151.0	7.21110255093	159.0	140.0	151.0	7.21110255093	24.9573	1057	115337
