Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	TimestepsThisBatch	TimestepsSoFar
14.643468141555786	18	-402.618408837	52.3933027216	-361.092977271	-492.264119641	251.0	0.0	0.102142	1004	19076
15.316850423812866	19	-383.902748996	30.3844275335	-341.745078592	-415.95656106	251.0	0.0	0.112769	1004	20080
15.944811820983887	20	-404.55562508	41.0081141371	-334.602678279	-438.613778903	251.0	0.0	0.185107	1004	21084
16.622175693511963	21	-411.639594074	25.0841395113	-382.273874279	-451.541110543	251.0	0.0	0.1164	1004	22088
17.289602994918823	22	-406.346900038	76.7807956058	-302.919993817	-515.9064904	251.0	0.0	0.0760397	1004	23092
17.960752248764038	23	-371.743818475	107.89255694	-281.045301548	-556.014926072	251.0	0.0	-0.00466824	1004	24096
18.667782068252563	24	-375.721275348	32.78119591	-341.443713268	-425.72170859	251.0	0.0	0.0996538	1004	25100
19.334341287612915	25	-371.687380795	37.0653926392	-315.072176149	-414.653489044	251.0	0.0	0.0934484	1004	26104
20.06116509437561	26	-470.262641834	87.5820752632	-339.388841628	-582.655329369	251.0	0.0	0.0638369	1004	27108
21.042786359786987	27	-391.426823845	49.6228773556	-327.241201206	-464.208786671	251.0	0.0	0.223639	1004	28112
21.966458082199097	28	-360.765979107	108.239476416	-223.619211499	-499.085191194	251.0	0.0	0.0638357	1004	29116
22.945197582244873	29	-375.603155986	16.5724612327	-357.099950443	-393.039948778	251.0	0.0	0.111272	1004	30120
23.907068490982056	30	-367.573826305	14.4781098259	-342.845192744	-379.58363143	251.0	0.0	0.15258	1004	31124
24.85729718208313	31	-473.623354969	23.1226324275	-436.229649307	-499.090215029	251.0	0.0	0.157258	1004	32128
25.661381483078003	32	-438.037575093	60.4282508947	-381.650445104	-538.741356261	251.0	0.0	0.102363	1004	33132
26.328334093093872	33	-407.467808509	101.413593511	-235.847198233	-494.392339209	251.0	0.0	0.120676	1004	34136
27.00297212600708	34	-442.725679959	23.9366606192	-402.697671297	-466.225806784	251.0	0.0	0.125528	1004	35140
27.821454524993896	35	-471.214655783	35.7573669871	-429.091721382	-524.86962851	251.0	0.0	0.177037	1004	36144
29.02069592475891	36	-508.006964317	47.5283491434	-432.025729318	-562.691650437	251.0	0.0	0.0774473	1004	37148
30.180487871170044	37	-412.319563662	71.6909890971	-300.059056561	-495.448439762	251.0	0.0	0.0770492	1004	38152
31.181978940963745	38	-405.096287985	58.5706932612	-343.016792445	-475.541740978	251.0	0.0	0.0537548	1004	39156
32.263997077941895	39	-487.208702251	57.5583646495	-388.576461781	-528.248652477	251.0	0.0	0.0734978	1004	40160
33.285879135131836	40	-502.101504061	66.3840097538	-415.25289942	-570.370776921	251.0	0.0	0.122863	1004	41164
34.259713649749756	41	-415.99150573	61.2420924543	-335.171032583	-501.180651831	251.0	0.0	0.16377	1004	42168
35.38866066932678	42	-486.330840019	55.0723681185	-433.718755413	-578.333175497	251.0	0.0	0.136525	1004	43172
36.311039686203	43	-531.905553053	101.504864519	-446.925606337	-705.326084534	251.0	0.0	0.0086115	1004	44176
37.05071043968201	44	-505.120745177	22.9946705198	-484.633039914	-544.150961323	251.0	0.0	0.00908563	1004	45180
37.64963388442993	45	-421.831085018	48.7113294759	-355.12392982	-491.740955491	251.0	0.0	0.0991664	1004	46184
38.349831342697144	46	-495.834916709	29.6673067686	-457.372902839	-539.53990716	251.0	0.0	0.117099	1004	47188
39.021671533584595	47	-467.733794358	34.1691341041	-415.004785408	-510.421386105	251.0	0.0	0.102591	1004	48192
39.70965528488159	48	-523.735847708	15.6957855678	-500.836547807	-539.570161323	251.0	0.0	0.104899	1004	49196
40.38089942932129	49	-507.99216487	57.7442936194	-438.976185541	-592.06839505	251.0	0.0	0.217696	1004	50200
41.362628698349	50	-460.525565164	56.8001556822	-410.987913395	-550.923316446	251.0	0.0	0.00159919	1004	51204
42.355209827423096	51	-524.624198383	48.925603609	-471.5267176	-589.277291421	251.0	0.0	0.175633	1004	52208
43.40180206298828	52	-481.681894065	42.4651343342	-411.161671503	-520.994361508	251.0	0.0	0.0961737	1004	53212
44.32984685897827	53	-521.83381686	36.6427403898	-464.983516439	-559.195554443	251.0	0.0	0.102973	1004	54216
45.319191455841064	54	-573.444006718	72.7017426268	-496.428125465	-676.49454628	251.0	0.0	-0.00712234	1004	55220
46.472432374954224	55	-620.153918645	43.8088212858	-556.298229222	-668.250796607	251.0	0.0	0.0530441	1004	56224
47.58978533744812	56	-564.062995288	28.961356851	-527.400545349	-599.989373604	251.0	0.0	0.110728	1004	57228
48.689881801605225	57	-582.159800229	27.3898565956	-555.41675945	-627.65631996	251.0	0.0	0.0114995	1004	58232
49.54439640045166	58	-573.593485857	38.0940578599	-517.173456911	-623.097604225	251.0	0.0	0.0645043	1004	59236
50.3103973865509	59	-561.295945879	50.6527862691	-478.357497555	-612.539581298	251.0	0.0	0.0597606	1004	60240
51.071845293045044	60	-594.186452236	49.7236321842	-542.66177342	-649.080400931	251.0	0.0	0.0625936	1004	61244
51.80187630653381	61	-533.592488597	72.2386374893	-461.154213332	-653.43105242	251.0	0.0	0.156156	1004	62248
52.46233129501343	62	-615.850463176	56.0975011966	-522.363006092	-671.07231156	251.0	0.0	0.0566505	1004	63252
53.264389753341675	63	-630.698290867	55.4582676768	-581.220416064	-722.37453873	251.0	0.0	0.104315	1004	64256
53.99367094039917	64	-638.295535963	52.5781605845	-560.724741245	-709.088054939	251.0	0.0	0.11146	1004	65260
54.84187126159668	65	-696.442306266	96.1246270298	-598.042003339	-849.742439929	251.0	0.0	0.118912	1004	66264
55.84758973121643	66	-678.116475398	49.9365141466	-631.321543517	-761.829502061	251.0	0.0	0.156372	1004	67268
56.87400674819946	67	-662.655246956	37.897428337	-606.553684829	-711.455368568	251.0	0.0	0.0495971	1004	68272
57.83201050758362	68	-702.503966408	60.7273771535	-604.250414911	-755.035978422	251.0	0.0	0.0377471	1004	69276
58.70379590988159	69	-701.834246745	35.7508161467	-664.556050654	-752.563423533	251.0	0.0	0.200378	1004	70280
59.859673738479614	70	-697.189555102	57.2495427645	-649.066472683	-794.742940739	251.0	0.0	0.117563	1004	71284
61.02878475189209	71	-709.641082372	78.6767065589	-589.508366989	-788.876306026	251.0	0.0	0.0925777	1004	72288
62.053088903427124	72	-736.420792071	53.2520496761	-688.104982818	-816.460664259	251.0	0.0	0.0436725	1004	73292
63.09044003486633	73	-721.742726248	68.4472483427	-635.990287282	-825.171234114	251.0	0.0	0.0093514	1004	74296
64.14123058319092	74	-705.564981328	95.4111501905	-553.735636286	-810.231895753	251.0	0.0	0.0865428	1004	75300
65.37648367881775	75	-755.503737112	83.8000175053	-612.993277071	-827.839858578	251.0	0.0	0.161842	1004	76304
66.32575130462646	76	-793.536327754	27.7631754167	-757.74116219	-826.416719343	251.0	0.0	0.117214	1004	77308
67.14229941368103	77	-807.627082464	30.9312136407	-758.763424337	-844.193045796	251.0	0.0	0.0326401	1004	78312
67.92530703544617	78	-782.09777083	41.3158653427	-714.945390622	-826.383597542	251.0	0.0	0.0701525	1004	79316
68.65117073059082	79	-708.733127727	103.675874098	-596.213634217	-846.254017627	251.0	0.0	0.0205215	1004	80320
69.43552899360657	80	-831.865512432	77.9203253649	-741.57310396	-941.495661913	251.0	0.0	0.0518877	1004	81324
70.57272052764893	81	-833.426670236	52.6901796788	-755.61357368	-901.648368158	251.0	0.0	0.0462559	1004	82328
71.61985945701599	82	-853.583059863	80.0960627787	-768.838933423	-966.676352398	251.0	0.0	-0.0387713	1004	83332
72.6624116897583	83	-809.096448586	47.7363031801	-736.936039005	-868.638610037	251.0	0.0	0.0761231	1004	84336
73.6340057849884	84	-888.99210387	93.4671662646	-736.631650922	-990.755578354	251.0	0.0	0.0846328	1004	85340
74.5651376247406	85	-863.525409177	27.3404117723	-817.465778954	-888.517149459	251.0	0.0	0.0278057	1004	86344
75.54171752929688	86	-916.92216853	11.1333255093	-898.131468142	-926.851843774	251.0	0.0	0.0565009	1004	87348
76.51634001731873	87	-937.133909328	19.6744090897	-905.561877507	-959.552794155	251.0	0.0	0.0162665	1004	88352
77.40978002548218	88	-959.745704685	53.9644129689	-870.596701063	-1009.03590381	251.0	0.0	0.117163	1004	89356
78.46931481361389	89	-905.298526628	33.4216074054	-870.088607628	-941.235889937	251.0	0.0	0.0142146	1004	90360
79.3975601196289	90	-952.438038604	28.1873429935	-927.242008056	-1000.14657739	251.0	0.0	0.0727132	1004	91364
80.37337327003479	91	-986.955437537	58.8283340442	-914.920886218	-1071.59684811	251.0	0.0	0.0882697	1004	92368
81.32958698272705	92	-937.338108789	25.2960321778	-899.455446947	-961.926383829	251.0	0.0	0.0512735	1004	93372
82.26523184776306	93	-1019.66312883	40.3135399647	-958.766749676	-1070.2790266	251.0	0.0	0.0459107	1004	94376
83.26055812835693	94	-963.093643189	57.8173036282	-899.823170309	-1056.4036296	251.0	0.0	-0.0279044	1004	95380
84.3189070224762	95	-1079.61731412	90.7673783531	-1000.641259	-1231.05882242	251.0	0.0	0.0840851	1004	96384
85.35773134231567	96	-1014.00934208	51.4027756589	-937.860558593	-1078.15643335	251.0	0.0	0.0972963	1004	97388
86.33743262290955	97	-1063.19617516	47.9010177621	-1015.7944852	-1120.73640025	251.0	0.0	0.0092076	1004	98392
87.36632013320923	98	-1028.64993373	87.7259896591	-907.043576835	-1136.25362453	251.0	0.0	0.0347001	1004	99396
88.45397710800171	99	-1070.0602517	15.3774285665	-1050.81335317	-1092.32563759	251.0	0.0	0.0860856	1004	100400
