Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	TimestepsThisBatch	TimestepsSoFar
26.72274088859558	26	5.19689119171	0.397649406308	6.0	5.0	5.19689119171	0.397649406308	0.126706	1003	27106
27.735459089279175	27	5.025	0.15612494996	6.0	5.0	5.025	0.15612494996	0.12811	1005	28111
28.732855319976807	28	4.98009950249	0.139658396494	5.0	4.0	4.98009950249	0.139658396494	0.130021	1001	29112
29.68471384048462	29	4.70892018779	0.454260228429	5.0	4.0	4.70892018779	0.454260228429	0.135686	1003	30115
30.6265652179718	30	4.24152542373	0.428008052987	5.0	4.0	4.24152542373	0.428008052987	0.134654	1001	31116
31.965592622756958	31	4.012	0.108885260711	5.0	4.0	4.012	0.108885260711	0.13065	1003	32119
32.99917960166931	32	4.0	0.0	4.0	4.0	4.0	0.0	0.132618	1004	33123
34.08787775039673	33	3.9140625	0.280271736166	4.0	3.0	3.9140625	0.280271736166	0.131037	1002	34125
35.17500925064087	34	3.51929824561	0.499627438914	4.0	3.0	3.51929824561	0.499627438914	0.115981	1003	35128
36.35005974769592	35	3.16772151899	0.373618804473	4.0	3.0	3.16772151899	0.373618804473	0.116765	1001	36129
37.56544589996338	36	3.11838006231	0.323057615843	4.0	3.0	3.11838006231	0.323057615843	0.120668	1001	37130
39.05493688583374	37	3.21153846154	0.408399241954	4.0	3.0	3.21153846154	0.408399241954	0.134204	1002	38132
40.51483488082886	38	3.32890365449	0.469814900308	4.0	3.0	3.32890365449	0.469814900308	0.128133	1002	39134
41.57034397125244	39	3.30363036304	0.459824929379	4.0	3.0	3.30363036304	0.459824929379	0.12969	1001	40135
42.50297451019287	40	3.30693069307	0.461220384113	4.0	3.0	3.30693069307	0.461220384113	0.137719	1002	41137
43.313827991485596	41	3.21474358974	0.410644347834	4.0	3.0	3.21474358974	0.410644347834	0.148914	1003	42140
44.13914394378662	42	3.08307692308	0.275998456389	4.0	3.0	3.08307692308	0.275998456389	0.138291	1002	43142
45.01419234275818	43	3.01506024096	0.121792569995	4.0	3.0	3.01506024096	0.121792569995	0.135141	1001	44143
45.85627555847168	44	3.0	0.0	3.0	3.0	3.0	0.0	0.143951	1002	45145
46.84272217750549	45	3.0	0.0	3.0	3.0	3.0	0.0	0.140812	1002	46147
47.93526077270508	46	3.0	0.0	3.0	3.0	3.0	0.0	0.141521	1002	47149
49.13794732093811	47	3.0	0.0	3.0	3.0	3.0	0.0	0.138788	1002	48151
50.49224138259888	48	3.0	0.0	3.0	3.0	3.0	0.0	0.155643	1002	49153
51.73089289665222	49	3.0	0.0	3.0	3.0	3.0	0.0	0.158328	1002	50155
52.92144060134888	50	3.0	0.0	3.0	3.0	3.0	0.0	0.161593	1002	51157
54.087430238723755	51	3.0	0.0	3.0	3.0	3.0	0.0	0.162179	1002	52159
55.216036796569824	52	3.0	0.0	3.0	3.0	3.0	0.0	0.164988	1002	53161
56.48199200630188	53	3.0	0.0	3.0	3.0	3.0	0.0	0.182674	1002	54163
57.650384187698364	54	3.0	0.0	3.0	3.0	3.0	0.0	0.163989	1002	55165
58.96115064620972	55	2.98214285714	0.132432115841	3.0	2.0	2.98214285714	0.132432115841	0.167464	1002	56167
60.17689514160156	56	2.81179775281	0.390873587421	3.0	2.0	2.81179775281	0.390873587421	0.166566	1001	57168
61.398834228515625	57	2.46191646192	0.498547534471	3.0	2.0	2.46191646192	0.498547534471	0.153848	1002	58170
62.71809673309326	58	2.12738853503	0.333407702632	3.0	2.0	2.12738853503	0.333407702632	0.140532	1002	59172
64.2787458896637	59	2.03455284553	0.182644316622	3.0	2.0	2.03455284553	0.182644316622	0.15037	1001	60173
65.6200897693634	60	2.0	0.0	2.0	2.0	2.0	0.0	0.13231	1002	61175
67.03936886787415	61	2.0	0.0	2.0	2.0	2.0	0.0	0.150787	1002	62177
68.38521575927734	62	2.0	0.0	2.0	2.0	2.0	0.0	0.142289	1002	63179
69.76702237129211	63	2.0	0.0	2.0	2.0	2.0	0.0	0.15227	1002	64181
71.24330520629883	64	2.0	0.0	2.0	2.0	2.0	0.0	0.146465	1002	65183
72.71297144889832	65	2.0	0.0	2.0	2.0	2.0	0.0	0.158772	1002	66185
74.16623592376709	66	2.0	0.0	2.0	2.0	2.0	0.0	0.154861	1002	67187
75.46535062789917	67	2.0	0.0	2.0	2.0	2.0	0.0	0.155245	1002	68189
76.78238224983215	68	2.0	0.0	2.0	2.0	2.0	0.0	0.159484	1002	69191
78.09329605102539	69	2.0	0.0	2.0	2.0	2.0	0.0	0.150142	1002	70193
79.35077619552612	70	2.0	0.0	2.0	2.0	2.0	0.0	0.151708	1002	71195
80.58893465995789	71	2.0	0.0	2.0	2.0	2.0	0.0	0.171129	1002	72197
81.8015387058258	72	2.0	0.0	2.0	2.0	2.0	0.0	0.168743	1002	73199
82.92218685150146	73	2.0	0.0	2.0	2.0	2.0	0.0	0.158627	1002	74201
83.87466788291931	74	2.0	0.0	2.0	2.0	2.0	0.0	0.167293	1002	75203
84.79593801498413	75	2.0	0.0	2.0	2.0	2.0	0.0	0.174739	1002	76205
85.71264576911926	76	2.0	0.0	2.0	2.0	2.0	0.0	0.175566	1002	77207
86.68978953361511	77	2.0	0.0	2.0	2.0	2.0	0.0	0.175934	1002	78209
87.96427631378174	78	2.0	0.0	2.0	2.0	2.0	0.0	0.17536	1002	79211
89.00504493713379	79	2.0	0.0	2.0	2.0	2.0	0.0	0.174192	1002	80213
89.95347738265991	80	2.0	0.0	2.0	2.0	2.0	0.0	0.171897	1002	81215
91.30127573013306	81	2.0	0.0	2.0	2.0	2.0	0.0	0.180264	1002	82217
92.56270432472229	82	2.0	0.0	2.0	2.0	2.0	0.0	0.181926	1002	83219
93.85849404335022	83	2.0	0.0	2.0	2.0	2.0	0.0	0.190921	1002	84221
95.10315775871277	84	2.0	0.0	2.0	2.0	2.0	0.0	0.191691	1002	85223
96.26452231407166	85	2.0	0.0	2.0	2.0	2.0	0.0	0.185476	1002	86225
97.51091742515564	86	2.0	0.0	2.0	2.0	2.0	0.0	0.193954	1002	87227
98.76185035705566	87	2.0	0.0	2.0	2.0	2.0	0.0	0.20123	1002	88229
99.99951958656311	88	2.0	0.0	2.0	2.0	2.0	0.0	0.179613	1002	89231
101.13773250579834	89	2.0	0.0	2.0	2.0	2.0	0.0	0.185733	1002	90233
102.4030921459198	90	2.0	0.0	2.0	2.0	2.0	0.0	0.198916	1002	91235
103.47385025024414	91	2.0	0.0	2.0	2.0	2.0	0.0	0.209201	1002	92237
104.40990495681763	92	2.0	0.0	2.0	2.0	2.0	0.0	0.202965	1002	93239
105.32478880882263	93	2.0	0.0	2.0	2.0	2.0	0.0	0.191644	1002	94241
106.60117435455322	94	2.0	0.0	2.0	2.0	2.0	0.0	0.199122	1002	95243
107.84270906448364	95	2.0	0.0	2.0	2.0	2.0	0.0	0.216263	1002	96245
109.1204891204834	96	2.0	0.0	2.0	2.0	2.0	0.0	0.189984	1002	97247
110.31580877304077	97	2.0	0.0	2.0	2.0	2.0	0.0	0.215123	1002	98249
111.50540494918823	98	2.0	0.0	2.0	2.0	2.0	0.0	0.195307	1002	99251
112.60363459587097	99	2.0	0.0	2.0	2.0	2.0	0.0	0.208456	1002	100253
